SOC_2019,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_2018,kndviMed_2018,eviMed_2018,saviMed_2018,msaviMed_2018,bsiMed_2018,strMed_2018,brightnessMed_2018,greennessMed_2018,wetnessMed_2018,ndviP10_2018,kndviP10_2018,eviP10_2018,saviP10_2018,msaviP10_2018,bsiP10_2018,strP10_2018,brightnessP10_2018,greennessP10_2018,wetnessP10_2018,ndviP90_2018,kndviP90_2018,eviP90_2018,saviP90_2018,msaviP90_2018,bsiP90_2018,strP90_2018,brightnessP90_2018,greennessP90_2018,wetnessP90_2018,ndviMed_2019,kndviMed_2019,eviMed_2019,saviMed_2019,msaviMed_2019,bsiMed_2019,strMed_2019,brightnessMed_2019,greennessMed_2019,wetnessMed_2019,ndviP10_2019,kndviP10_2019,eviP10_2019,saviP10_2019,msaviP10_2019,bsiP10_2019,strP10_2019,brightnessP10_2019,greennessP10_2019,wetnessP10_2019,ndviP90_2019,kndviP90_2019,eviP90_2019,saviP90_2019,msaviP90_2019,bsiP90_2019,strP90_2019,brightnessP90_2019,greennessP90_2019,wetnessP90_2019,BIO_2018_01,BIO_2018_02,BIO_2018_03,BIO_2018_04,BIO_2018_05,BIO_2018_06,BIO_2018_07,BIO_2018_08,BIO_2018_09,BIO_2018_10,BIO_2018_11,BIO_2018_12,BIO_2018_13,BIO_2018_14,BIO_2018_15,BIO_2018_16,BIO_2018_17,BIO_2018_18,BIO_2018_19,PermGrass18,GrassRot18,Crops18,BareSoil18,PermGrass19,GrassRot19,Crops19
44.26756958,562922.375,316881600512,178379749968576500,6129788,37574299090944,2303224940086564e5,15,22.899999618530273,21.799999237060547,17.100000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.7839999794960022,-0.6209999918937683,0,0.05999999865889549,-0.029999999329447746,-2.609999895095825,1293,39.869998931884766,2,597,0.11299999803304672,2.930000066757202,14.0600004196167,1.5,0.6000000238418579,4.400000095367432,5.019999980926514,6.25,0.659805953502655,0.4097827672958374,0.5095500946044922,0.20857574045658112,0.4627782106399536,0.1387970894575119,4.554802894592285,0.37302765250205994,0.21735776960849762,0.1605236977338791,0.6524350047111511,0.4129316508769989,0.27761849761009216,0.12601393461227417,0.2485971599817276,0.2435542345046997,8.767816543579102,0.17452210187911987,0.09467857331037521,0.08038120716810226,0.28568756580352783,0.09228713065385818,0.24691276252269745,0.10958268493413925,0.23869141936302185,0.16651877760887146,1.0077650547027588,0.677751898765564,0.12038308382034302,0.28528931736946106,0.40433964133262634,0.1629730612039566,0.24808882176876068,0.11138144135475159,0.22426451742649078,0.15895643830299377,3.2266666889190674,0.3381896913051605,0.0927022397518158,0.15153473615646362,0.6120887994766235,0.3594110608100891,0.24614085257053375,0.10867935419082642,0.20460127294063568,0.20690982043743134,6.938866138458252,0.19256249070167542,0.06919419020414352,0.10570202767848969,0.5434556603431702,0.28711384534835815,0.47911563515663147,0.20433536171913147,0.45576032996177673,0.2889762818813324,1.106872320175171,0.5930073857307434,0.24304719269275665,0.2231980413198471,9.979999542236328,4.922631740570068,19.447673797607422,699.03265380859375,23.530000686645508,-1.7899999618530273,25.31999969482422,14.880000114440918,17.149999618530273,18.360000610351563,1.1931579113006592,548.27264404296875,83.87525939941406,17.556840896606445,55.424957275390625,188.87368774414063,53.890525817871094,118.2942123413086,151.08157348632813,0,1,0,0,0,0,1
31.493561000000003,667924,446122459136,297975897464504300,6136993,37662681464832,23113562243981535e4,11.899999618530273,11.5,10.300000190734863,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.8309999704360962,0.5559999942779541,0,-0.029999999329447746,0,0.20999999344348907,1320,26.309999465942383,15,435,0.2680000066757202,1.850000023841858,14.079999923706055,3.0999999046325684,1,5.599999904632568,8.859999656677246,7.340000152587891,0.566245436668396,0.3109098970890045,0.3724556863307953,0.16346445679664612,0.3455334007740021,0.16389091312885284,4.184736728668213,0.34982821345329285,0.15503540635108948,0.15979556739330292,0.5667898058891296,0.3123589754104614,0.11900944262742996,0.0569164901971817,0.09654564410448074,0.1545860320329666,15.68166732788086,0.0869416743516922,0.032040804624557495,0.03955110162496567,0.44950297474861145,0.212153822183609,0.42566967010498047,0.17353476583957672,0.3860473036766052,0.14270594716072083,1.5766931772232056,0.6487877368927002,0.21701644361019135,0.2910090386867523,0.4807187616825104,0.2274004966020584,0.3054317831993103,0.13716499507427216,0.28307703137397766,0.22767853736877441,2.6618330478668213,0.34371647238731384,0.12313337624073029,0.1301192343235016,0.7260469198226929,0.4833018481731415,0.2589932978153229,0.11847586929798126,0.22268207371234894,0.279836505651474,9.232340812683105,0.1559932380914688,0.07886095345020294,0.07673243433237076,0.41247037053108215,0.16867926716804504,0.39423611760139465,0.15788805484771729,0.3463641107082367,0.19745729863643646,0.9463502168655396,0.6531504392623901,0.17883725464344025,0.26185142993927,9.899999618530273,5.960000038146973,21.49180030822754,745.80389404296875,24.766841888427734,-2.9800000190734863,27.75,4.190000057220459,17.690000534057617,18.920000076293945,0.6399999856948853,457.10211181640625,88.99443054199219,3.763157844543457,63.856842041015625,156.0720977783203,48.57579040527344,116.1584243774414,139.86390686035156,0,1,0,0,0,0,1
41.69725424999999,667924,446122459136,297975897464504300,6122796,37488630431744,22953524368316878e4,12.800000190734863,13.199999809265137,16.200000762939453,15.600000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.013000000268220901,1,0,0.07000000029802322,-0.03999999910593033,-6.159999847412109,1269,4.300000190734863,5,91,0.48100000619888306,6.010000228881836,14.789999961853027,1.2999999523162842,1.2000000476837158,5.300000190734863,9.710000038146973,1.8700000047683716,0.6309190988540649,0.3784779906272888,0.4792637526988983,0.20057693123817444,0.4421120285987854,0.17825904488563538,3.6813976764678955,0.39700502157211304,0.20324724912643433,0.17598357796669006,0.7848199605941772,0.5479921698570251,0.41481345891952515,0.1736338585615158,0.3599430322647095,0.1750548630952835,9.024999618530273,0.2157495766878128,0.13944114744663239,0.10750274360179901,0.3253825306892395,0.10582121461629868,0.277584969997406,0.12872196733951569,0.2817787528038025,0.17768114805221558,1.0364247560501099,0.689937949180603,0.15939176082611084,0.29943424463272095,0.7549715042114258,0.5153301954269409,0.5917801856994629,0.2282973825931549,0.517726480960846,0.06889477372169495,7.363333702087402,0.3384655714035034,0.22837212681770325,0.1595076620578766,0.2825627028942108,0.08449311554431915,0.06585089862346649,0.030659014359116554,0.05132170766592026,0.13400277495384216,9.024999618530273,0.1155477911233902,0.006165060680359602,0.04886326193809509,0.5492957830429077,0.2928912341594696,0.531335175037384,0.21487604081630707,0.4821091890335083,0.30407020449638367,0.7754766941070557,0.6568706035614014,0.2599771320819855,0.21054133772850037,10.050000190734863,5.236842155456543,19.556840896606445,743.108642578125,24.417673110961914,-2.3499999046325684,26.76767349243164,4.440000057220459,17.729999542236328,19.09000015258789,0.8500000238418579,453.4505310058594,84.51683807373047,4.793158054351807,62.33684158325195,158.0860137939453,45.433990478515625,111.21495819091797,138.84368896484375,0,1,0,0,0,1,0
131.0213014,660932,436831092736,288715673096421400,6122796,37488630431744,22953524368316878e4,17,19.299999237060547,17.700000762939453,15.699999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.7599999904632568,-0.6489999890327454,0.9599999785423279,-0.07000000029802322,0.019999999552965164,-3.0399999618530273,1278,9.489999771118164,17,839,0.367000013589859,5.349999904632568,14.289999961853027,0.699999988079071,0.10000000149011612,7.199999809265137,4.949999809265137,1.6399999856948853,0.3880806267261505,0.14973057806491852,0.2517031133174896,0.10684172809123993,0.21434326469898224,0.23499839007854462,1.867777705192566,0.3671875596046448,0.07812038064002991,0.14447970688343048,0.5195198059082031,0.26407390832901,0.249840646982193,0.10846059024333954,0.20816564559936523,0.18138448894023895,4.944173336029053,0.2372884899377823,0.07318822294473648,0.12022560089826584,0.2018570601940155,0.04078056663274765,0.17077112197875977,0.07679150998592377,0.16414400935173035,0.1429460197687149,0.9817711114883423,0.6550293564796448,0.06957243382930756,0.25692978501319885,0.6755726337432861,0.42728257179260254,0.38373440504074097,0.16827180981636047,0.3511620759963989,0.21890932321548462,5.840186595916748,0.2577345073223114,0.14473316073417664,0.1153518408536911,0.7787497639656067,0.541621744632721,0.29814085364341736,0.13789251446723938,0.2670828700065613,0.2912280857563019,11.520000457763672,0.15530875325202942,0.10149926692247391,0.07391048222780228,0.547839879989624,0.2917167842388153,0.4701133668422699,0.18419310450553894,0.40259405970573425,0.24116773903369904,1.5554066896438599,0.4652949571609497,0.18690788745880127,0.1546989232301712,10.0600004196167,4.480000019073486,17.569473266601563,730.9268798828125,23.661800384521484,-1.8200000524520874,25.486841201782227,4.639999866485596,17.520000457763672,18.969999313354492,1.0299999713897705,455.3750305175781,80.95262908935547,6.318199634552002,60.527671813964844,160.9944305419922,46.88579177856445,110.2784194946289,141.00714111328125,0,1,0,0,0,0,0
73.86516036,654122.375,427876089856,279883313370365950,6122765.5,37488257138688,22953181320689012e4,11.600000381469727,15.199999809265137,20.5,18.299999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.01899999938905239,0,-0,0.009999999776482582,-6.429999828338623,1260,2.9100000858306885,16,204,0.23199999332427979,5.639999866485596,14.460000038146973,0.4000000059604645,0.5,7.699999809265137,4.800000190734863,1.8600000143051147,0.4718029201030731,0.21964767575263977,0.2807394564151764,0.12530843913555145,0.2533150911331177,0.15408757328987122,4.049999713897705,0.30773070454597473,0.10531869530677795,0.13828669488430023,0.2512628436088562,0.06393284350633621,0.08722812682390213,0.04084421694278717,0.07175716757774353,0.0545012503862381,8.788394927978516,0.17017143964767456,0.021604619920253754,0.0965828076004982,0.5368747115135193,0.2806054353713989,0.47203680872917175,0.2077283412218094,0.4645935595035553,0.16516032814979553,2.1920909881591797,0.568135142326355,0.2768605649471283,0.2275829166173935,0.7065806984901428,0.461532324552536,0.44080570340156555,0.1909417361021042,0.4116779863834381,0.2349294275045395,5.36378288269043,0.28366196155548096,0.1739955097436905,0.1154329925775528,0.8372483849525452,0.6049878001213074,0.43034636974334717,0.18398942053318024,0.38652876019477844,0.16331179440021515,13.237696647644043,0.19365890324115753,0.1526426523923874,0.08824053406715393,0.5047919154167175,0.24951888620853424,0.42984065413475037,0.17964661121368408,0.3938559591770172,0.2676909863948822,1.1880285739898682,0.5511958003044128,0.19116583466529846,0.21862438321113586,10.119999885559082,3.7318005561828613,15.409473419189453,719.62738037109375,22.969999313354492,-1.2599999904632568,24.229999542236328,4.888199329376221,17.360000610351563,18.90999984741211,1.2599999904632568,453.21630859375,77.99263000488281,7.622326850891113,59.59000015258789,162.35389709472656,46.439998626708984,108.70758819580078,141.94894409179688,0,0,1,0,0,0,0
32.512820749999996,646887.1875,418463023104,270698371189047300,6122735,37487883845632,22952838273061146e4,12.800000190734863,17.399999618530273,17.399999618530273,15.199999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.6420000195503235,-0.7670000195503235,0,0.029999999329447746,-0.009999999776482582,0.2199999988079071,1272,6.590000152587891,6,304,0.09300000220537186,6.039999961853027,14.960000038146973,0.30000001192092896,0.5,7,5.019999980926514,2.7699999809265137,0.5384958982467651,0.28284522891044617,0.4000256657600403,0.16318722069263458,0.3470466136932373,0.21385663747787476,2.3744523525238037,0.40538835525512695,0.1490941196680069,0.1864161193370819,0.6995962858200073,0.4540727734565735,0.3077707886695862,0.13897958397865295,0.27349597215652466,0.20845502614974976,9.939017295837402,0.18897895514965057,0.10515040904283524,0.09051952511072159,0.3615686893463135,0.13033434748649597,0.29526329040527344,0.13001903891563416,0.27891361713409424,0.2146284133195877,1.121218204498291,0.5893487930297852,0.13398584723472595,0.26528701186180115,0.5433586835861206,0.28892967104911804,0.35475409030914307,0.15896020829677582,0.3357391357421875,0.2837483584880829,2.4284462928771973,0.3782143294811249,0.14268624782562256,0.1683424413204193,0.6268430352210999,0.3750164806842804,0.33410772681236267,0.15457747876644135,0.3182021379470825,0.31114551424980164,4.351565361022949,0.27714550495147705,0.12837308645248413,0.13702619075775146,0.46524566411972046,0.2134675532579422,0.34941795468330383,0.15111269056797028,0.3216819763183594,0.25429677963256836,1.5532243251800537,0.468709260225296,0.14266914129257202,0.19423021376132965,10.140000343322754,2.940000057220459,12.85947322845459,707.02630615234375,22.17180061340332,-0.6700000166893005,22.84684181213379,5.103157997131348,17.1200008392334,18.790000915527344,1.4700000286102295,458.9657897949219,77.66999816894531,9.003157615661621,58.97999954223633,164.89999389648438,45.751800537109375,108.78767395019531,144.41000366210938,0,0,0,0,0,0,0
28.856254250000003,653909.625,427597791232,279610308069163e3,6136780,37660068413440,2311115563293066e5,13.899999618530273,20.5,20.399999618530273,22.200000762939453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9829999804496765,0.1850000023841858,0,-0.009999999776482582,0,0.7699999809265137,1255,41.47999954223633,1,574,0.3230000138282776,4.849999904632568,14.180000305175781,0.800000011920929,0.800000011920929,4.699999809265137,3.369999885559082,7.659999847412109,0.4311700761318207,0.18439576029777527,0.2794007956981659,0.1243753582239151,0.2548929452896118,0.21532215178012848,2.36102032661438,0.3774993121623993,0.10607875883579254,0.17007993161678314,0.6713783740997314,0.4227558672428131,0.3309513330459595,0.1400810331106186,0.27744239568710327,-0.06685134023427963,19.811227798461914,0.1788027584552765,0.11013234406709671,0.0729094073176384,0.40781861543655396,0.16487792134284973,0.32589253783226013,0.15013867616653442,0.3261989951133728,0.23563046753406525,1.1896824836730957,0.5703436732292175,0.17298921942710876,0.21872463822364807,0.6029853820800781,0.34880000352859497,0.45384567975997925,0.18588851392269135,0.4035472869873047,0.1781764179468155,3.3529086112976074,0.37602782249450684,0.18369144201278687,0.15452858805656433,0.642033040523529,0.39136528968811035,0.33042800426483154,0.1427360475063324,0.2863941788673401,0.2040427327156067,6.421462059020996,0.2360602468252182,0.10893513262271881,0.1117728129029274,0.5069883465766907,0.2520245909690857,0.47060152888298035,0.1804046779870987,0.39581191539764404,0.20215560495853424,1.402467966079712,0.5431471467018127,0.18999721109867096,0.21370241045951843,9.920000076293945,4.639999866485596,18.18947410583496,725.060546875,23.459999084472656,-2.051800489425659,25.516841888427734,4.519999980926514,17.350000381469727,18.709999084472656,0.9300000071525574,472.28704833984375,85.31473541259766,6.590000152587891,60.9718017578125,165.99420166015625,49.29443359375,116.04737091064453,147.2578887939453,0,1,0,0,0,0,0
45.865005090000004,646887.1875,418463023104,270698371189047300,6136810.5,37660441706496,2311150043977713e5,13.100000381469727,14.699999809265137,13.899999618530273,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0020000000949949026,-1,0,0.019999999552965164,0.029999999329447746,-14.920000076293945,1266,10.729999542236328,18,172,0.6330000162124634,2.059999942779541,14.9399995803833,1.600000023841858,0.10000000149011612,6.400000095367432,26.1299991607666,0.23000000417232513,0.5813177824020386,0.32577842473983765,0.385758638381958,0.16810698807239532,0.35665276646614075,0.29373899102211,2.4438157081604004,0.3682325780391693,0.150356262922287,0.16093780100345612,0.6581915616989136,0.4083116948604584,0.41056087613105774,0.17235718667507172,0.36347150802612305,0.238499253988266,4.096349239349365,0.3045044243335724,0.14587068557739258,0.14600792527198792,0.38205355405807495,0.14505667984485626,0.2828076183795929,0.12829287350177765,0.2711586356163025,0.2609342038631439,1.1966556310653687,0.5195644497871399,0.1218174397945404,0.22792838513851166,0.66810542345047,0.41901785135269165,0.5054806470870972,0.20533494651317596,0.45382705330848694,0.27785056829452515,2.621112585067749,0.3976996839046478,0.19758449494838715,0.18017585575580597,0.7403392195701599,0.4990467429161072,0.429116815328598,0.18130506575107574,0.3837848901748657,0.2497238963842392,5.737617492675781,0.26232174038887024,0.15206052362918854,0.12801143527030945,0.6100307106971741,0.35650259256362915,0.5511419773101807,0.22060726583003998,0.49643513560295105,0.2513052821159363,1.6730682849884033,0.5367165803909302,0.2534315288066864,0.2248672991991043,10.052327156066895,3.7799999713897705,15.679473876953125,712.88525390625,22.780000686645508,-1.3168420791625977,24.097673416137695,4.8523268699646,17.229999542236328,18.73232650756836,1.248199462890625,462.0373840332031,81.412628173828125,8.0600004196167,59.786842346191406,163.3863067626953,47.02631378173828,111.82030487060547,144.11863708496094,1,0,0,0,0,0,1
37.5074095625,618919.1875,383060967424,237083775287164930,6101789.5,37231834169344,22718082864828645e4,13.100000381469727,20,21.899999618530273,21.399999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.7099999785423279,-0.7039999961853027,0,0.029999999329447746,-0.029999999329447746,9.789999961853027,1237,16.420000076293945,2,152,0.289000004529953,5.840000152587891,12.920000076293945,2.4000000953674316,2.5,3.9000000953674316,3.049999952316284,6.710000038146973,0.36493605375289917,0.133062481880188,0.2349730283021927,0.11150399595499039,0.22908654808998108,0.06919444352388382,4.678941249847412,0.3615795373916626,0.11386826634407043,0.1610431671142578,0.6860951781272888,0.4389488101005554,0.3716568052768707,0.15582986176013947,0.31810131669044495,-0.03361034393310547,15.68166732788086,0.2162569761276245,0.1237107589840889,0.10032536089420319,0.5313087105751038,0.2750469148159027,0.5226437449455261,0.2040078043937683,0.45545291900634766,0.21058626472949982,1.223246693611145,0.6121866703033447,0.24815469980239868,0.2287263125181198,0.6464192867279053,0.39593449234962463,0.40201660990715027,0.1741575002670288,0.36924678087234497,0.2219202220439911,4.6035261154174805,0.2974700331687927,0.1570039838552475,0.13390299677848816,0.8771027326583862,0.6453436017036438,0.3811197280883789,0.1694381684064865,0.3455681800842285,0.15346260368824005,24.010000228881836,0.14752091467380524,0.13559401035308838,0.06070215255022049,0.34190866351127625,0.11683715879917145,0.25983449816703796,0.11655832827091217,0.2457413375377655,0.248724102973938,1.0506173372268677,0.545518696308136,0.10627029836177826,0.235028937458992,10.199999809265137,3.074958324432373,13.462631225585938,698.3836669921875,22.314958572387695,-0.5299999713897705,22.842632293701172,5.230000019073486,17.09000015258789,18.719999313354492,1.590000033378601,477.8563232421875,81.126007080078125,9.046842575073242,57.217369079589844,153.05654907226563,40.589473724365234,102.45548248291016,148.3605194091797,0,0,1,0,0,0,0
27.981373062500005,716928.8125,513986920448,368492044919767040,6136780,37660068413440,2311115563293066e5,13.399999618530273,18.799999237060547,23,21.799999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.6460000276565552,0.7639999985694885,0,0,0.03999999910593033,14.970000267028809,1289,36.869998931884766,4,449,0.3970000147819519,8.8100004196167,14.529999732971191,1.399999976158142,0.8999999761581421,5.199999809265137,3.7799999713897705,7.289999961853027,0.5811751484870911,0.32560309767723083,0.4104550778865814,0.17650271952152252,0.3792954981327057,0.26007622480392456,2.4887218475341797,0.3953005075454712,0.164955273270607,0.17447316646575928,0.6781583428382874,0.4301172196865082,0.3538001775741577,0.15438812971115112,0.31363701820373535,0.22162285447120667,6.104074001312256,0.2399825155735016,0.12077946960926056,0.11575878411531448,0.4042510986328125,0.1622888445854187,0.3325585722923279,0.14564727246761322,0.3146536648273468,0.2620254456996918,0.9367223978042603,0.5710827112197876,0.15283203125,0.20572666823863983,0.26437288522720337,0.07001087814569473,0.16791202127933502,0.07305552810430527,0.14356450736522675,0.20419715344905853,1.7383129596710205,0.38148385286331177,0.04284588247537613,0.1514296680688858,0.7800554037094116,0.542841911315918,0.3390052318572998,0.1496967077255249,0.2966770827770233,0.32225301861763,7.363333702087402,0.19237259030342102,0.10928098112344742,0.10080685466527939,0.3336604833602905,0.1110757514834404,0.3214697539806366,0.13151654601097107,0.28787919878959656,0.25376060605049133,0.45170527696609497,0.7427430152893066,0.13034801185131073,0.23948495090007782,9.920000076293945,3.703157901763916,15.243157386779785,717.96002197265625,22.862327575683594,-1.440000057220459,24.303157806396484,4.836842060089111,16.969999313354492,18.829999923706055,1.149999976158142,481.65789794921875,99.16316223144531,5.876842021942139,72.68000030517578,174.88316345214844,27.479999542236328,115.27999877929688,139.00051879882813,0,1,0,0,0,0,0
